,bar,bardot,box,dot,hist,paper_id,pie,violin,year
2019,0,0,0,0,0,10.1159/000456166,0,0,2017
2020,0,0,0,0,0,10.1159/000457136,0,0,2017
2021,0,0,0,0,0,10.1159/000457811,0,0,2017
2022,0,0,0,0,0,10.1159/000457903,0,0,2017
2023,0,0,0,0,0,10.1159/000457957,0,0,2017
2024,1,0,0,0,0,10.1159/000458158,0,0,2017
2025,0,0,0,0,1,10.1159/000458729,0,0,2017
2026,2,0,0,2,0,10.1159/000464287,0,0,2017
2027,0,0,0,0,0,10.1159/000470622,0,0,2017
2028,0,0,0,0,0,10.1159/000471880,0,0,2017
2029,0,0,1,0,0,10.1159/000474941,0,0,2017
2030,1,0,0,0,0,10.1159/000475533,0,0,2017
2031,0,0,0,0,0,10.1159/000475541,0,0,2017
2032,0,0,0,0,0,10.1159/000475611,0,0,2017
2033,0,0,0,0,0,10.1159/000475714,0,0,2017
2034,0,0,0,0,0,10.1159/000475814,0,0,2017
2035,2,0,0,0,0,10.1159/000477093,0,0,2017
2036,0,0,0,0,1,10.1159/000477222,0,0,2017
2037,0,0,1,0,0,10.1159/000477355,0,0,2017
2038,0,0,0,0,0,10.1159/000477418,0,0,2017
2039,0,0,0,0,0,10.1159/000477499,0,0,2017
2040,0,0,0,0,0,10.1159/000477572,0,0,2017
2041,0,0,1,0,0,10.1159/000477854,0,0,2017
2042,0,0,0,0,0,10.1159/000477903,0,0,2017
2043,0,0,0,0,0,10.1159/000477955,0,0,2017
2044,0,0,0,0,0,10.1159/000478098,0,0,2017
2045,0,0,1,0,0,10.1159/000479027,0,0,2017
2046,0,0,0,0,0,10.1159/000479058,0,0,2017
2047,0,0,0,0,0,10.1159/000479631,0,0,2017
2048,0,0,0,0,0,10.1159/000479721,0,0,2017
2049,0,0,0,0,0,10.1159/000479860,0,0,2017
2050,6,0,0,0,0,10.1159/000479992,0,0,2017
2051,0,0,0,0,0,10.1159/000480357,0,0,2017
2052,0,0,0,0,0,10.1159/000480423,0,0,2017
2053,0,0,0,0,0,10.1159/000481145,0,0,2017
2054,0,0,0,0,0,10.1159/000481495,0,0,2017
2055,0,0,0,0,0,10.1159/000481773,0,0,2017
2056,0,0,0,0,0,10.1159/000481820,0,0,2017
2057,6,0,0,0,0,10.1159/000481856,0,0,2017
2058,0,0,0,0,0,10.1159/000481880,0,0,2017
2059,0,0,0,1,0,10.1159/000481987,0,0,2017
2060,0,0,0,0,0,10.1159/000482004,0,0,2017
2061,0,0,0,0,0,10.1159/000484140,0,0,2017
2062,0,0,0,0,0,10.1159/000484416,0,0,2017
2063,3,0,0,0,0,10.1159/000484925,0,0,2017
2064,0,0,0,1,0,10.1159/000485600,0,0,2017
2065,0,0,0,0,0,10.1159/000485867,0,0,2017
2066,0,0,0,0,0,10.1159/000486417,0,0,2017
2067,0,0,0,0,0,10.1160/TH16-10-0793,0,0,2017
2068,0,0,0,0,1,10.1160/TH16-11-0838,0,0,2017
2069,3,0,4,0,0,10.1160/TH16-12-0904,0,0,2017
2070,0,0,0,0,0,10.1160/TH17-03-0171,0,0,2017
2071,0,0,0,0,0,10.1160/TH17-04-0280,0,0,2017
2072,0,0,1,0,0,10.1160/TH17-05-0341,0,0,2017
2073,1,0,0,0,0,10.1160/TH17-06-0381,0,0,2017
2074,0,0,0,0,0,10.1160/TH17-06-0434,0,0,2017
2075,5,0,0,0,0,10.1161/ATVBAHA.116.308620,0,0,2017
2076,2,0,0,1,0,10.1161/ATVBAHA.116.308680,0,0,2017
2077,0,0,0,0,0,10.1161/ATVBAHA.117.309259,0,0,2017
2078,0,0,0,0,0,10.1161/CIRCIMAGING.117.006530,0,0,2017
2079,0,0,0,0,0,10.1161/CIRCRESAHA.116.309948,0,0,2017
2080,0,0,0,0,0,10.1161/CIRCRESAHA.116.310531,0,0,2017
2081,1,0,0,0,0,10.1161/CIRCULATIONAHA.117.027497,0,0,2017
2082,0,0,0,0,0,10.1161/CIRCULATIONAHA.117.027832,0,0,2017
2083,0,0,0,0,0,10.1161/CIRCULATIONAHA.117.028110,0,0,2017
2084,0,0,0,0,0,10.1161/CIRCULATIONAHA.117.029457,0,0,2017
2085,0,0,0,0,0,10.1161/HYPERTENSIONAHA.116.08539,0,0,2017
2086,0,0,0,0,0,10.1161/HYPERTENSIONAHA.116.08565,0,0,2017
2087,4,0,0,0,0,10.1161/HYPERTENSIONAHA.116.08798,0,0,2017
2088,3,0,0,0,0,10.1161/HYPERTENSIONAHA.116.08814,0,0,2017
2089,0,0,1,0,0,10.1161/HYPERTENSIONAHA.116.08906,0,0,2017
2090,2,0,0,0,0,10.1161/HYPERTENSIONAHA.116.08922,0,0,2017
2091,0,0,0,0,0,10.1161/HYPERTENSIONAHA.117.09110,0,0,2017
2092,0,0,0,0,0,10.1161/HYPERTENSIONAHA.117.09256,0,0,2017
2093,0,0,1,0,0,10.1161/HYPERTENSIONAHA.117.09458,0,0,2017
2094,1,1,0,0,0,10.1161/HYPERTENSIONAHA.117.09975,0,0,2017
2095,2,0,0,0,0,10.1161/HYPERTENSIONAHA.117.10142,0,0,2017
2096,3,0,0,0,0,10.1161/JAHA.116.004465,0,0,2017
2097,0,0,0,0,0,10.1161/JAHA.116.005352,0,0,2017
2098,0,0,0,0,0,10.1161/JAHA.116.005899,0,0,2017
2099,0,0,0,0,0,10.1161/JAHA.117.005506,0,0,2017
2100,3,0,0,0,0,10.1161/JAHA.117.006010,0,0,2017
2101,0,0,0,0,0,10.1161/JAHA.117.006798,0,0,2017
2102,0,0,0,0,0,10.1161/STROKEAHA.116.012992,0,0,2017
2103,2,0,0,3,0,10.1161/STROKEAHA.116.014394,0,0,2017
2104,0,0,0,0,0,10.1161/STROKEAHA.116.014431,0,0,2017
2105,0,0,0,0,0,10.1161/STROKEAHA.116.014739,0,0,2017
2106,0,0,0,0,1,10.1161/STROKEAHA.116.015233,0,0,2017
2107,0,0,1,0,0,10.1161/STROKEAHA.116.015566,0,0,2017
2108,0,0,0,0,0,10.1161/STROKEAHA.116.016227,0,0,2017
2109,0,0,0,0,0,10.1161/STROKEAHA.117.016599,0,0,2017
2110,1,0,0,0,0,10.1161/STROKEAHA.117.016631,0,0,2017
2111,0,0,0,0,0,10.1161/STROKEAHA.117.017281,0,1,2017
2112,0,0,0,0,0,10.1161/STROKEAHA.117.017406,0,0,2017
2113,0,0,0,0,0,10.1161/STROKEAHA.117.017903,0,0,2017
2114,0,0,0,0,0,10.1161/STROKEAHA.117.017981,0,0,2017
2115,0,0,0,0,0,10.1161/STROKEAHA.117.018377,0,0,2017
2116,0,0,0,0,0,10.1161/STROKEAHA.117.018796,0,0,2017
2117,0,0,0,0,0,10.1161/STROKEAHA.117.019322,0,0,2017
2118,0,0,0,1,0,10.1161/STROKEAHA.117.019431,0,0,2017
2119,0,0,0,0,0,10.1164/rccm.201604-0712OC,0,0,2017
2120,5,0,0,0,0,10.1167/iovs.16-19249,0,0,2017
2121,3,0,0,0,0,10.1167/tvst.6.4.12,0,0,2017
2122,0,0,0,0,0,10.1172/JCI82976,0,0,2017
2123,1,0,0,0,0,10.1172/JCI84840,0,0,2017
2124,3,0,0,0,0,10.1172/JCI88530,0,0,2017
2125,0,0,0,0,0,10.1172/JCI88532,0,0,2017
2126,0,0,0,0,0,10.1172/JCI89885,0,0,2017
2127,0,0,0,0,0,10.1172/JCI91913,0,0,2017
2128,4,1,0,0,0,10.1172/JCI92280,0,0,2017
2129,0,0,0,0,0,10.1176/appi.ajp.2017.16040464,0,0,2017
2130,1,0,0,0,0,10.1176/appi.ajp.2017.16080897,0,0,2017
2131,0,0,0,0,0,10.1176/appi.ps.201600083,0,0,2017
2132,0,0,0,0,0,10.1177/0017896916647988,0,0,2017
2133,0,0,0,0,0,10.1177/0020764017700664,0,0,2017
2134,1,0,0,0,0,10.1177/0020764017735140,0,0,2017
2135,0,0,0,0,0,10.1177/0022034517693605,0,1,2017
2136,0,0,0,0,0,10.1177/0022034517699786,0,0,2017
2137,0,0,0,0,0,10.1177/0022034517706311,0,0,2017
2138,0,0,0,0,0,10.1177/0023677217718863,0,0,2017
2139,0,0,0,0,0,10.1177/0194599817711411,0,0,2017
2140,0,0,0,0,0,10.1177/0194599817728920,0,0,2017
2141,0,0,0,0,1,10.1177/0267659117714861,0,0,2017
2142,0,0,0,0,0,10.1177/0269215517698735,0,0,2017
2143,0,0,0,0,0,10.1177/0269215517714297,0,0,2017
2144,1,0,0,0,0,10.1177/0269881117691454,0,0,2017
2145,0,0,0,0,0,10.1177/0271678X16685574,0,0,2017
2146,0,0,0,0,0,10.1177/0271678X16689801,0,0,2017
2147,0,0,1,0,0,10.1177/0271678X17691530,0,0,2017
2148,1,0,0,0,1,10.1177/0271678X17699629,0,0,2017
2149,0,0,0,1,0,10.1177/0271678X17718693,0,0,2017
2150,0,0,0,0,0,10.1177/0271678X17726635,0,0,2017
2151,1,0,1,1,2,10.1177/0271678X17740091,0,0,2017
2152,0,0,4,0,0,10.1177/0271678X17743876,0,0,2017
2153,0,0,0,0,0,10.1177/0272989X17696998,0,0,2017
2154,0,0,1,0,0,10.1177/0284185117694508,0,0,2017
2155,0,0,1,0,0,10.1177/0284185117695664,0,0,2017
2156,0,0,0,0,0,10.1177/0284185117708472,0,0,2017
2157,0,0,0,0,0,10.1177/0284185117712943,0,0,2017
2158,1,0,2,0,0,10.1177/0284185117726101,0,0,2017
2159,0,0,2,0,0,10.1177/0284185117730101,0,0,2017
2160,1,0,0,0,0,10.1177/0284185117748488,0,0,2017
2161,0,0,0,0,0,10.1177/0306624X17746292,0,0,2017
2162,0,0,0,0,0,10.1177/0333102417724152,0,0,2017
2163,0,0,0,0,0,10.1177/0363546517714456,0,0,2017
2164,0,0,0,0,0,10.1177/0748730417728663,0,0,2017
2165,0,0,0,0,0,10.1177/0885066617696848,0,0,2017
2166,0,0,0,0,0,10.1177/0886260517739890,0,0,2017
2167,0,0,0,0,0,10.1177/0898264317737894,0,0,2017
2168,0,0,0,0,0,10.1177/0961203317719334,0,0,2017
2169,0,0,0,0,0,10.1177/0969733015617341,0,0,2017
2170,0,0,0,0,0,10.1177/1054773816687443,0,0,2017
2171,0,0,0,0,0,10.1177/1203475417702994,0,0,2017
2172,0,0,1,0,0,10.1177/1352458517717089,0,0,2017
2173,0,0,0,2,0,10.1177/1352458517730131,0,0,2017
2174,0,0,0,0,0,10.1177/1352458517734070,0,0,2017
2175,0,0,0,0,0,10.1177/1358863X17706752,0,0,2017
2176,0,0,0,0,0,10.1177/1455072517712820,0,0,2017
2177,0,0,0,0,0,10.1177/1534735417740629,0,0,2017
2178,4,0,0,0,0,10.1177/1535370217718808,0,0,2017
2179,1,0,0,0,0,10.1177/1545968317744275,0,0,2017
2180,0,0,0,0,0,10.1177/1553350617692492,0,0,2017
2181,0,0,0,0,0,10.1177/1553350617692639,0,0,2017
2182,0,0,0,0,0,10.1177/1591019917733733,0,0,2017
2183,0,0,0,0,0,10.1177/1708538117714401,0,0,2017
2184,0,0,0,0,0,10.1177/1740774517729161,0,0,2017
2185,0,0,0,0,0,10.1177/1747493017700152,0,0,2017
2186,0,0,0,0,0,10.1177/1747493017706245,0,0,2017
2187,0,0,0,0,0,10.1177/1747493017729268,0,0,2017
2188,0,0,0,0,0,10.1177/1753193417690478,0,0,2017
2189,0,0,0,0,0,10.1177/1757177417690920,0,0,2017
2190,1,0,0,0,0,10.1177/1759720X17706454,0,0,2017
2191,2,0,0,0,0,10.1177/1933719116687855,0,0,2017
2192,4,0,0,1,0,10.1177/1933719117715126,0,0,2017
2193,0,0,0,0,0,10.1177/2047487317702042,0,0,2017
2194,1,0,0,0,0,10.1177/2047487317744364,0,0,2017
2195,0,0,0,0,0,10.1177/2048872616689773,0,0,2017
2196,0,0,0,0,0,10.1177/2048872617708973,0,0,2017
2197,0,0,1,0,0,10.1177/2048872617710791,0,0,2017
2198,0,0,0,0,0,10.1177/2048872617748553,0,0,2017
2199,0,0,0,0,0,10.1177/2049936117692297,0,0,2017
2200,0,0,0,0,0,10.1177/2050312117744978,0,0,2017
2201,0,0,0,0,0,10.1177/2050313X17711630,0,0,2017
2202,0,0,0,0,0,10.1177/2050640617716607,0,0,2017
2203,0,0,0,0,0,10.1177/2058460117727315,0,0,2017
2204,0,0,0,0,0,10.1177/2058460117727788,0,0,2017
2205,0,0,0,0,0,10.1177/2192568217733707,0,0,2017
2206,0,0,0,0,0,10.1177/2396987317703210,0,0,2017
2207,0,0,0,0,0,10.1177/2396987317705536,0,0,2017
2208,0,0,0,1,0,10.1177/2396987317720544,0,0,2017
2209,0,0,0,0,0,10.1177/2396987317723795,0,0,2017
2210,0,0,0,0,0,10.1177/2396987317727229,1,0,2017
2211,1,0,1,0,0,10.1177/2472555217699157,0,0,2017
2212,0,0,0,0,0,10.1182/blood-2016-08-734210,0,0,2017
2213,0,0,0,0,0,10.1182/blood-2016-08-736314,0,0,2017
2214,0,0,0,0,0,10.1182/blood-2016-09-738070,0,0,2017
2215,0,0,0,7,0,10.1182/blood-2016-12-758185,0,0,2017
2216,0,0,0,0,0,10.1182/blood-2017-04-748707,1,0,2017
2217,0,0,0,0,0,10.1182/bloodadvances.2017006734,0,0,2017
2218,0,0,0,0,0,10.1183/13993003.01651-2016,0,0,2017
2219,5,0,0,0,0,10.1183/13993003.01953-2016,0,0,2017
2220,0,0,0,0,0,10.1183/16000617.0012-2016,0,0,2017
2221,2,0,0,0,0,10.1183/23120541.00150-2016,0,0,2017
2222,0,0,0,0,0,10.1186/s10194-017-0815-1,0,0,2017
2223,0,0,0,0,0,10.1186/s10194-017-0816-0,0,0,2017
2224,0,0,0,0,0,10.1186/s10194-017-0823-1,1,0,2017
2225,0,0,0,0,0,10.1186/s12859-016-1432-8,0,0,2017
2226,0,0,0,0,0,10.1186/s12859-017-1854-y,0,0,2017
2227,0,0,0,0,0,10.1186/s12859-017-1904-5,0,0,2017
2228,3,0,0,0,0,10.1186/s12868-016-0312-5,0,0,2017
2229,0,0,0,0,0,10.1186/s12871-017-0361-z,0,0,2017
2230,0,0,0,0,0,10.1186/s12871-017-0425-0,0,0,2017
2231,0,0,0,0,0,10.1186/s12872-017-0688-x,0,0,2017
2232,0,0,0,0,0,10.1186/s12872-017-0731-y,0,0,2017
2233,1,0,0,0,0,10.1186/s12874-017-0429-y,0,0,2017
2234,0,0,0,0,0,10.1186/s12876-017-0675-9,0,0,2017
2235,1,0,0,0,0,10.1186/s12876-017-0684-8,0,0,2017
2236,0,0,0,0,0,10.1186/s12877-017-0633-y,0,0,2017
2237,0,0,0,0,0,10.1186/s12877-017-0655-5,0,0,2017
2238,0,0,0,0,0,10.1186/s12879-017-2292-1,0,0,2017
2239,0,0,0,0,0,10.1186/s12879-017-2585-4,0,0,2017
2240,1,0,0,0,0,10.1186/s12879-017-2627-y,0,0,2017
2241,0,0,0,0,0,10.1186/s12879-017-2815-9,0,0,2017
2242,0,0,0,0,0,10.1186/s12880-017-0223-7,0,0,2017
2243,0,0,0,0,0,10.1186/s12882-017-0508-7,0,0,2017
2244,0,0,0,0,0,10.1186/s12883-016-0783-0,0,0,2017
2245,0,0,0,0,0,10.1186/s12883-016-0789-7,0,0,2017
2246,0,0,0,2,0,10.1186/s12883-017-0860-z,0,0,2017
2247,0,0,0,0,0,10.1186/s12883-017-0989-9,0,0,2017
2248,0,0,1,0,0,10.1186/s12884-017-1231-x,0,1,2017
2249,0,0,0,0,0,10.1186/s12884-017-1263-2,0,0,2017
2250,0,0,0,0,0,10.1186/s12884-017-1537-8,0,0,2017
2251,9,0,0,0,0,10.1186/s12885-016-2985-7,0,0,2017
2252,3,0,0,0,0,10.1186/s12885-017-3123-x,0,0,2017
2253,0,0,0,0,0,10.1186/s12885-017-3142-7,0,0,2017
2254,0,0,0,0,0,10.1186/s12885-017-3211-y,0,0,2017
2255,0,0,0,0,0,10.1186/s12885-017-3824-1,0,0,2017
2256,0,0,0,0,0,10.1186/s12886-017-0648-3,0,0,2017
2257,0,0,1,0,0,10.1186/s12887-016-0762-z,0,0,2017
2258,0,0,0,0,0,10.1186/s12888-017-1229-y,0,0,2017
2259,0,0,0,0,0,10.1186/s12888-017-1307-1,0,0,2017
2260,0,0,0,0,0,10.1186/s12888-017-1333-z,0,0,2017
2261,0,0,0,0,0,10.1186/s12888-017-1362-7,0,0,2017
2262,0,0,0,0,0,10.1186/s12888-017-1430-z,0,0,2017
2263,0,0,0,0,0,10.1186/s12888-017-1579-5,0,0,2017
2264,0,0,0,0,0,10.1186/s12889-016-3938-4,0,0,2017
2265,0,0,0,0,0,10.1186/s12889-017-4840-4,0,0,2017
2266,0,0,0,0,0,10.1186/s12891-017-1702-2,0,0,2017
2267,0,0,0,0,0,10.1186/s12894-016-0196-9,0,0,2017
2268,0,0,0,0,0,10.1186/s12902-017-0198-y,0,0,2017
2269,4,0,0,0,0,10.1186/s12906-016-1545-7,0,0,2017
2270,1,0,0,0,0,10.1186/s12906-017-1715-2,0,0,2017
2271,0,0,0,0,0,10.1186/s12906-017-1806-0,0,0,2017
2272,0,0,0,0,0,10.1186/s12909-017-0971-7,0,0,2017
2273,0,0,0,0,0,10.1186/s12911-017-0511-8,0,0,2017
2274,0,0,0,0,0,10.1186/s12912-017-0271-x,0,0,2017
2275,0,0,0,0,0,10.1186/s12913-017-2105-7,0,0,2017
2276,0,0,0,0,0,10.1186/s12913-017-2106-6,0,0,2017
2277,0,0,0,0,0,10.1186/s12915-017-0383-5,0,3,2017
2278,0,0,0,0,0,10.1186/s12916-017-0799-3,0,0,2017
2279,0,0,0,0,0,10.1186/s12916-017-0876-7,0,0,2017
2280,0,0,0,0,0,10.1186/s12916-017-0934-1,0,0,2017
2281,0,0,0,0,0,10.1186/s12917-017-1127-z,0,0,2017
2282,0,0,0,0,0,10.1186/s12918-017-0447-8,0,0,2017
2283,0,0,0,0,0,10.1186/s12918-017-0470-9,0,0,2017
2284,0,0,0,0,0,10.1186/s12920-017-0308-8,0,0,2017
2285,0,0,0,0,0,10.1186/s12929-017-0385-1,0,0,2017
2286,0,0,0,0,0,10.1186/s12931-017-0607-9,0,0,2017
2287,0,0,0,0,0,10.1186/s12936-016-1673-z,0,0,2017
2288,2,0,0,0,0,10.1186/s12936-017-2013-7,0,0,2017
2289,0,0,0,0,0,10.1186/s12936-017-2044-0,0,0,2017
2290,0,0,0,0,0,10.1186/s12937-017-0286-x,0,0,2017
2291,0,0,0,1,1,10.1186/s12951-017-0301-6,0,0,2017
2292,2,0,0,0,0,10.1186/s12955-017-0723-8,0,0,2017
2293,0,0,0,0,0,10.1186/s12955-017-0822-6,0,0,2017
2294,0,0,0,0,0,10.1186/s12960-016-0175-y,0,0,2017
2295,0,0,0,0,0,10.1186/s12962-017-0080-9,0,0,2017
2296,0,0,0,0,0,10.1186/s12964-016-0159-5,0,0,2017
2297,0,0,0,0,0,10.1186/s12966-017-0510-2,0,0,2017
2298,0,0,0,0,0,10.1186/s12966-017-0562-3,0,0,2017
2299,0,0,0,0,0,10.1186/s12966-017-0626-4,0,0,2017
2300,0,0,0,0,0,10.1186/s12966-017-0627-3,0,0,2017
2301,0,0,1,0,0,10.1186/s12967-017-1208-6,0,0,2017
2302,0,0,0,0,0,10.1186/s12967-017-1263-z,1,0,2017
2303,0,0,1,1,0,10.1186/s12967-017-1288-3,0,0,2017
2304,0,0,0,0,0,10.1186/s12968-016-0319-1,0,0,2017
2305,0,0,0,0,0,10.1186/s12968-016-0321-7,0,0,2017
2306,0,0,0,0,0,10.1186/s12968-017-0385-z,0,0,2017
2307,0,0,0,0,0,10.1186/s12968-017-0389-8,0,0,2017
2308,0,0,0,0,0,10.1186/s12969-017-0179-8,0,0,2017
2309,3,0,0,0,0,10.1186/s12974-016-0776-3,0,0,2017
2310,0,0,0,5,0,10.1186/s12974-017-0804-y,0,0,2017
2311,2,0,0,0,0,10.1186/s12974-017-0840-7,0,0,2017
2312,0,0,0,0,0,10.1186/s12974-017-0900-z,0,0,2017
2313,0,0,1,1,0,10.1186/s12974-017-0929-z,0,0,2017
2314,2,0,0,0,0,10.1186/s12974-017-0945-z,0,0,2017
2315,3,0,0,0,0,10.1186/s12974-017-0954-y,0,0,2017
2316,0,0,0,1,0,10.1186/s12974-017-0984-5,0,0,2017
2317,0,0,0,0,0,10.1186/s12985-017-0843-0,0,0,2017
2318,1,0,2,0,0,10.1186/s13007-016-0153-3,0,0,2017
2319,0,0,0,0,0,10.1186/s13012-017-0621-9,0,0,2017
2320,0,0,0,0,0,10.1186/s13014-016-0740-5,0,0,2017
2321,0,0,0,0,0,10.1186/s13014-017-0785-0,0,0,2017
2322,0,0,0,0,0,10.1186/s13014-017-0862-4,0,0,2017
2323,0,0,0,0,0,10.1186/s13014-017-0877-x,0,0,2017
2324,0,0,0,0,0,10.1186/s13023-017-0640-2,0,0,2017
2325,0,0,0,0,0,10.1186/s13023-017-0729-7,0,0,2017
2326,3,0,0,1,0,10.1186/s13024-017-0170-3,0,0,2017
2327,5,0,0,0,0,10.1186/s13027-017-0139-4,0,0,2017
2328,0,0,0,0,0,10.1186/s13030-016-0086-0,0,0,2017
2329,0,0,1,0,0,10.1186/s13037-017-0127-z,0,0,2017
2330,0,0,0,0,0,10.1186/s13037-017-0128-y,0,0,2017
2331,0,0,0,0,0,10.1186/s13037-017-0134-0,0,0,2017
2332,0,0,0,0,0,10.1186/s13039-017-0329-1,0,0,2017
2333,0,0,0,0,0,10.1186/s13045-017-0498-8,0,0,2017
2334,4,0,0,0,0,10.1186/s13048-017-0314-7,0,0,2017
2335,1,0,0,0,0,10.1186/s13048-017-0360-1,0,0,2017
2336,0,0,0,0,0,10.1186/s13048-017-0365-9,0,0,2017
2337,0,0,0,0,0,10.1186/s13049-017-0417-6,0,0,2017
2338,0,0,0,0,0,10.1186/s13052-016-0315-y,0,0,2017
2339,0,0,0,0,0,10.1186/s13052-017-0400-x,0,0,2017
2340,0,0,0,0,0,10.1186/s13054-016-1576-y,0,0,2017
2341,0,0,0,0,0,10.1186/s13054-017-1619-z,0,0,2017
2342,0,0,0,0,0,10.1186/s13054-017-1687-0,0,0,2017
2343,0,0,0,0,0,10.1186/s13054-017-1816-9,0,0,2017
2344,6,0,0,0,0,10.1186/s13054-017-1851-6,0,0,2017
2345,0,0,1,0,0,10.1186/s13059-017-1286-z,0,0,2017
2346,0,0,0,0,0,10.1186/s13059-017-1316-x,0,0,2017
2347,3,0,0,0,0,10.1186/s13059-017-1329-5,0,0,2017
2348,0,0,0,0,0,10.1186/s13059-017-1368-y,0,0,2017
2349,0,0,0,0,0,10.1186/s13063-017-2123-0,0,0,2017
2350,2,0,0,0,0,10.1186/s13064-017-0088-z,0,0,2017
2351,1,0,0,0,0,10.1186/s13073-017-0399-z,0,0,2017
2352,0,0,0,0,0,10.1186/s13073-017-0428-y,0,0,2017
2353,0,0,0,0,0,10.1186/s13073-017-0451-z,0,0,2017
2354,0,0,0,0,0,10.1186/s13073-017-0491-4,0,0,2017
2355,0,0,0,0,0,10.1186/s13075-017-1266-4,0,0,2017
2356,0,0,0,0,0,10.1186/s13075-017-1273-5,0,0,2017
2357,0,0,0,0,0,10.1186/s13075-017-1300-6,0,0,2017
2358,1,0,0,0,0,10.1186/s13075-017-1338-5,0,0,2017
2359,0,0,0,0,0,10.1186/s13075-017-1350-9,0,0,2017
2360,1,0,0,0,0,10.1186/s13075-017-1355-4,0,0,2017
2361,0,0,0,0,0,10.1186/s13075-017-1440-8,0,0,2017
2362,0,0,0,0,1,10.1186/s13075-017-1453-3,0,0,2017
2363,1,0,0,0,0,10.1186/s13075-017-1462-2,0,0,2017
2364,0,0,0,0,0,10.1186/s13099-017-0154-4,0,0,2017
2365,0,0,0,0,0,10.1186/s13099-017-0155-3,0,0,2017
2366,0,0,0,7,0,10.1186/s13099-017-0168-y,0,0,2017
2367,0,0,0,7,0,10.1186/s13099-017-0182-0,0,0,2017
2368,0,0,0,0,0,10.1186/s13099-017-0211-z,0,0,2017
2369,0,0,0,0,0,10.1186/s13104-016-2336-4,0,0,2017
2370,0,0,0,0,0,10.1186/s13104-017-2716-4,0,0,2017
2371,0,0,0,0,0,10.1186/s13104-017-2805-4,0,0,2017
2372,0,0,0,0,0,10.1186/s13148-017-0403-x,0,0,2017
2373,0,0,0,0,0,10.1186/s13195-017-0288-0,0,0,2017
2374,0,0,1,0,0,10.1186/s13195-017-0301-7,0,0,2017
2375,0,0,0,0,0,10.1186/s13223-017-0203-z,0,0,2017
2376,0,0,0,0,0,10.1186/s13229-017-0137-9,0,0,2017
2377,0,0,0,0,0,10.1186/s13256-017-1387-z,0,0,2017
2378,5,0,0,0,0,10.1186/s13293-016-0122-6,0,0,2017
2379,2,0,0,1,0,10.1186/s13293-017-0159-1,0,0,2017
2380,1,0,0,0,0,10.1186/s13550-017-0333-9,0,0,2017
2381,0,0,0,0,0,10.1186/s13601-016-0139-2,0,0,2017
2382,0,0,0,0,0,10.1186/s13601-016-0140-9,0,0,2017
2383,0,0,0,0,0,10.1186/s13601-017-0159-6,0,0,2017
2384,0,0,0,0,0,10.1186/s13601-017-0160-0,0,0,2017
2385,0,0,3,0,0,10.1186/s13601-017-0169-4,0,0,2017
2386,0,0,0,0,0,10.1186/s13601-017-0172-9,0,0,2017
2387,0,0,0,0,0,10.1186/s13601-017-0173-8,0,0,2017
2388,0,0,0,0,0,10.1186/s13601-017-0176-5,0,0,2017
2389,0,0,0,0,0,10.1186/s13601-017-0185-4,0,0,2017
2390,1,0,1,0,0,10.1186/s13613-017-0302-5,0,0,2017
2391,0,0,0,0,0,10.1186/s13643-017-0497-4,0,0,2017
2392,0,0,0,0,0,10.1186/s13643-017-0547-y,0,0,2017
2393,0,0,0,0,0,10.1186/s13756-016-0149-9,0,0,2017
2394,0,0,1,0,0,10.1186/s13756-016-0165-9,0,0,2017
2395,0,0,0,0,0,10.1186/s13756-017-0202-3,0,0,2017
2396,0,0,0,0,0,10.1186/s13756-017-0253-5,0,0,2017
2397,0,0,0,0,0,10.1186/s40345-017-0080-x,0,0,2017
2398,1,0,0,0,0,10.1186/s40345-017-0096-2,0,0,2017
2399,0,0,0,0,0,10.1186/s40413-017-0148-1,0,0,2017
2400,0,0,0,0,0,10.1186/s40413-017-0150-7,0,0,2017
2401,0,0,0,0,0,10.1186/s40413-017-0163-2,0,0,2017
2402,0,0,0,0,0,10.1186/s40425-017-0258-x,0,0,2017
2403,6,0,0,0,0,10.1186/s40478-017-0453-5,0,0,2017
2404,0,0,0,3,0,10.1186/s40478-017-0487-8,0,0,2017
2405,0,0,0,0,0,10.1186/s40560-017-0224-1,0,0,2017
2406,0,0,3,0,0,10.1186/s40634-017-0079-3,0,0,2017
2407,0,0,0,0,0,10.1186/s40634-017-0080-x,0,0,2017
2408,0,0,1,0,0,10.1186/s40634-017-0081-9,0,0,2017
2409,0,0,0,0,0,10.1186/s40635-016-0115-0,0,0,2017
2410,0,0,0,0,1,10.1186/s40635-017-0163-0,0,0,2017
2411,0,0,0,0,0,10.1186/s40661-017-0040-2,0,0,2017
2412,0,0,0,0,0,10.1186/s41182-017-0046-9,0,0,2017
2413,0,0,0,0,0,10.1186/s41182-017-0062-9,0,0,2017
2414,0,0,0,0,0,10.1189/jlb.1AB0617-230R,0,0,2017
2415,0,0,0,0,2,10.1200/JCO.2015.63.1010,0,0,2017
2416,0,0,0,0,0,10.1200/JCO.2016.70.3660,0,0,2017
2417,0,0,0,0,0,10.1200/JCO.2016.70.7265,0,0,2017
2418,0,0,0,0,0,10.1200/JCO.2016.71.0723,0,0,2017
2419,0,0,0,0,0,10.1200/JCO.2016.71.3503,0,0,2017
2420,0,0,0,0,0,10.1200/JCO.2017.71.3875,0,0,2017
2421,0,0,0,0,0,10.1200/JCO.2017.72.6463,0,0,2017
