,bar,bardot,box,dot,hist,paper_id,pie,violin,year
2029,0,0,0,0,0,10.1200/JCO.2017.77.2285,0,0,2018
2030,0,0,0,0,0,10.1200/JCO.2018.78.2516,0,0,2018
2031,0,0,0,0,0,10.1200/JCO.2018.79.1483,0,0,2018
2032,1,0,0,0,0,10.1200/JCO.2018.79.2184,0,0,2018
2033,0,0,0,0,0,10.1208/s12249-018-0974-7,0,0,2018
2034,1,0,0,0,0,10.1210/jc.2018-01250,0,0,2018
2035,0,0,1,0,0,10.1210/jc.2018-01466,0,0,2018
2036,0,0,0,0,0,10.1210/js.2017-00364,0,0,2018
2037,0,0,0,0,0,10.1210/js.2018-00246,0,0,2018
2038,0,0,0,0,0,10.1210/js.2018-00370,0,0,2018
2039,1,0,0,0,0,10.1212/NXI.0000000000000446,0,0,2018
2040,0,0,2,0,0,10.1212/NXI.0000000000000449,0,0,2018
2041,0,0,0,0,0,10.1212/NXI.0000000000000475,0,0,2018
2042,0,0,0,0,0,10.1212/NXI.0000000000000479,0,0,2018
2043,0,0,0,0,0,10.1212/NXI.0000000000000492,0,0,2018
2044,0,0,0,0,0,10.1212/NXI.0000000000000493,0,0,2018
2045,0,0,0,0,0,10.1212/NXI.0000000000000504,0,0,2018
2046,0,0,0,0,0,10.1212/NXI.0000000000000514,0,0,2018
2047,0,0,0,0,0,10.1212/NXI.0000000000000515,0,0,2018
2048,1,0,2,2,0,10.1212/WNL.0000000000004923,0,0,2018
2049,0,0,1,0,0,10.1212/WNL.0000000000005614,0,0,2018
2050,0,0,0,0,0,10.1212/WNL.0000000000006117,0,0,2018
2051,0,0,0,0,0,10.1212/WNL.0000000000006123,0,0,2018
2052,0,0,0,0,0,10.1212/WNL.0000000000006124,0,0,2018
2053,0,0,1,0,0,10.1212/WNL.0000000000006457,0,0,2018
2054,0,0,0,0,0,10.1212/WNL.0000000000006510,0,0,2018
2055,0,0,0,0,0,10.1212/WNL.0000000000006574,0,0,2018
2056,0,0,0,0,0,10.1212/WNL.0000000000006814,0,0,2018
2057,0,0,0,0,0,10.1242/dev.161208,0,0,2018
2058,0,0,0,0,0,10.1242/dmm.032128,0,0,2018
2059,0,0,0,0,0,10.1242/jcs.211524,0,0,2018
2060,3,0,0,0,0,10.1242/jeb.171819,0,0,2018
2061,1,0,0,0,0,10.1245/s10434-018-6992-6,0,0,2018
2062,0,0,0,0,0,10.1245/s10434-018-7023-3,0,0,2018
2063,0,0,1,0,0,10.1259/bjr.20170678,0,0,2018
2064,0,0,2,0,1,10.1259/dmfr.20170361,0,0,2018
2065,2,0,0,0,0,10.1261/rna.065615.118,0,0,2018
2066,0,0,0,0,0,10.12659/AJCR.908999,0,0,2018
2067,0,0,0,0,0,10.12659/MSM.912419,0,0,2018
2068,0,0,0,0,0,10.12688/f1000research.13010.1,0,0,2018
2069,1,0,0,0,0,10.1289/EHP2738,0,0,2018
2070,0,0,0,0,0,10.13109/zptm.2018.64.3.298,0,0,2018
2071,0,0,0,0,0,10.1371/journal.pbio.2006022,0,0,2018
2072,0,0,0,0,0,10.1371/journal.pbio.2006343,0,0,2018
2073,0,0,0,0,0,10.1371/journal.pcbi.1005998,0,0,2018
2074,0,0,0,0,2,10.1371/journal.pcbi.1006005,0,0,2018
2075,0,0,0,0,0,10.1371/journal.pcbi.1006010,1,0,2018
2076,0,0,1,0,0,10.1371/journal.pcbi.1006319,0,0,2018
2077,0,0,0,0,0,10.1371/journal.pcbi.1006607,0,0,2018
2078,0,0,0,0,0,10.1371/journal.pgen.1007171,0,0,2018
2079,0,0,0,0,0,10.1371/journal.pgen.1007189,0,0,2018
2080,0,0,0,0,0,10.1371/journal.pgen.1007242,0,0,2018
2081,0,0,0,0,0,10.1371/journal.pgen.1007494,0,0,2018
2082,2,0,0,0,0,10.1371/journal.pgen.1007738,0,0,2018
2083,0,0,0,0,0,10.1371/journal.pntd.0005939,0,0,2018
2084,0,0,0,0,0,10.1371/journal.pntd.0006239,0,0,2018
2085,0,0,0,0,0,10.1371/journal.pntd.0006662,0,0,2018
2086,0,0,0,0,0,10.1371/journal.pone.0188287,0,0,2018
2087,0,0,0,0,0,10.1371/journal.pone.0189849,0,0,2018
2088,0,0,0,0,0,10.1371/journal.pone.0189932,0,0,2018
2089,0,0,1,1,0,10.1371/journal.pone.0190004,0,0,2018
2090,0,0,0,0,1,10.1371/journal.pone.0190214,0,0,2018
2091,0,0,0,0,0,10.1371/journal.pone.0190626,0,0,2018
2092,0,0,0,0,0,10.1371/journal.pone.0190811,0,0,2018
2093,0,0,0,0,0,10.1371/journal.pone.0191215,0,0,2018
2094,3,0,0,0,0,10.1371/journal.pone.0191219,0,0,2018
2095,0,0,0,1,0,10.1371/journal.pone.0191327,0,0,2018
2096,2,0,0,0,0,10.1371/journal.pone.0191673,0,0,2018
2097,0,0,0,0,0,10.1371/journal.pone.0191697,0,0,2018
2098,3,0,0,0,0,10.1371/journal.pone.0191698,0,0,2018
2099,0,0,0,0,0,10.1371/journal.pone.0191699,0,0,2018
2100,0,0,0,0,0,10.1371/journal.pone.0192225,0,0,2018
2101,0,0,1,1,0,10.1371/journal.pone.0192778,0,0,2018
2102,3,0,0,0,0,10.1371/journal.pone.0193257,0,0,2018
2103,0,0,0,0,0,10.1371/journal.pone.0193336,0,0,2018
2104,0,0,0,0,0,10.1371/journal.pone.0193569,0,0,2018
2105,0,0,0,1,0,10.1371/journal.pone.0193672,0,0,2018
2106,3,0,0,0,0,10.1371/journal.pone.0193961,1,0,2018
2107,1,0,1,0,0,10.1371/journal.pone.0194210,0,0,2018
2108,0,0,0,0,0,10.1371/journal.pone.0194244,0,0,2018
2109,0,0,0,0,0,10.1371/journal.pone.0194458,0,0,2018
2110,0,0,0,0,0,10.1371/journal.pone.0195376,0,0,2018
2111,5,0,0,0,0,10.1371/journal.pone.0195516,0,0,2018
2112,0,0,0,0,0,10.1371/journal.pone.0195534,0,0,2018
2113,0,0,1,0,1,10.1371/journal.pone.0195828,0,0,2018
2114,0,0,0,0,0,10.1371/journal.pone.0195849,0,0,2018
2115,0,0,0,0,0,10.1371/journal.pone.0196486,0,0,2018
2116,0,0,0,0,1,10.1371/journal.pone.0197435,0,0,2018
2117,0,0,0,0,0,10.1371/journal.pone.0197535,0,0,2018
2118,0,0,2,0,0,10.1371/journal.pone.0197544,0,0,2018
2119,0,0,4,0,0,10.1371/journal.pone.0197823,0,0,2018
2120,0,0,0,0,0,10.1371/journal.pone.0198184,0,0,2018
2121,5,0,0,0,0,10.1371/journal.pone.0198510,0,0,2018
2122,0,0,0,0,0,10.1371/journal.pone.0198588,0,0,2018
2123,0,0,1,2,0,10.1371/journal.pone.0199301,0,0,2018
2124,0,0,2,0,0,10.1371/journal.pone.0199374,0,0,2018
2125,0,0,0,0,0,10.1371/journal.pone.0199445,0,0,2018
2126,3,0,0,2,0,10.1371/journal.pone.0200259,0,0,2018
2127,1,0,0,0,0,10.1371/journal.pone.0200267,0,0,2018
2128,3,0,0,0,0,10.1371/journal.pone.0200297,0,0,2018
2129,0,0,0,0,0,10.1371/journal.pone.0200507,0,0,2018
2130,0,0,0,0,0,10.1371/journal.pone.0200602,0,0,2018
2131,0,0,0,0,0,10.1371/journal.pone.0201005,0,0,2018
2132,0,0,0,0,0,10.1371/journal.pone.0201548,0,0,2018
2133,4,0,0,0,0,10.1371/journal.pone.0201597,0,0,2018
2134,0,0,0,0,0,10.1371/journal.pone.0201693,0,0,2018
2135,0,0,0,0,0,10.1371/journal.pone.0201881,0,0,2018
2136,0,0,2,0,0,10.1371/journal.pone.0201925,0,0,2018
2137,3,0,0,0,0,10.1371/journal.pone.0201984,0,0,2018
2138,0,0,0,0,0,10.1371/journal.pone.0202133,0,0,2018
2139,0,0,0,0,1,10.1371/journal.pone.0202604,0,0,2018
2140,0,0,0,0,0,10.1371/journal.pone.0202639,0,0,2018
2141,0,0,0,0,0,10.1371/journal.pone.0202762,2,0,2018
2142,0,0,0,0,0,10.1371/journal.pone.0202774,0,0,2018
2143,0,0,0,0,0,10.1371/journal.pone.0202906,0,0,2018
2144,0,0,1,0,0,10.1371/journal.pone.0202918,0,0,2018
2145,0,0,0,0,0,10.1371/journal.pone.0203058,0,0,2018
2146,3,0,0,0,0,10.1371/journal.pone.0203476,0,0,2018
2147,2,0,0,0,0,10.1371/journal.pone.0203502,0,0,2018
2148,0,0,0,0,0,10.1371/journal.pone.0203699,0,0,2018
2149,0,0,0,0,0,10.1371/journal.pone.0203844,0,0,2018
2150,0,0,0,0,0,10.1371/journal.pone.0204067,0,0,2018
2151,0,0,0,0,0,10.1371/journal.pone.0204285,0,0,2018
2152,0,0,0,0,0,10.1371/journal.pone.0204729,0,0,2018
2153,0,0,0,0,0,10.1371/journal.pone.0205086,0,0,2018
2154,0,0,2,0,0,10.1371/journal.pone.0205922,0,0,2018
2155,3,0,0,0,0,10.1371/journal.pone.0206041,0,0,2018
2156,0,0,0,0,0,10.1371/journal.pone.0206234,1,0,2018
2157,0,0,0,0,0,10.1371/journal.pone.0206272,0,0,2018
2158,0,0,0,0,0,10.1371/journal.pone.0206286,0,0,2018
2159,1,0,0,0,0,10.1371/journal.pone.0206450,0,1,2018
2160,3,0,0,0,0,10.1371/journal.pone.0207014,0,0,2018
2161,1,0,0,0,0,10.1371/journal.pone.0207315,0,0,2018
2162,0,0,0,0,0,10.1371/journal.pone.0208023,1,0,2018
2163,0,0,0,0,0,10.1371/journal.pone.0208107,0,0,2018
2164,0,0,0,0,0,10.1371/journal.pone.0208231,0,0,2018
2165,0,0,0,0,0,10.1371/journal.pone.0208636,0,0,2018
2166,4,0,0,0,0,10.1371/journal.pone.0208641,0,0,2018
2167,0,0,0,1,0,10.1371/journal.pone.0209160,0,0,2018
2168,0,0,0,0,0,10.1371/journal.pone.0209479,0,0,2018
2169,5,0,0,1,0,10.1371/journal.ppat.1006829,0,0,2018
2170,6,0,0,0,0,10.1371/journal.ppat.1007296,0,0,2018
2171,2,0,0,1,0,10.1371/journal.ppat.1007481,0,0,2018
2172,0,0,0,0,0,10.1373/clinchem.2018.287045,0,0,2018
2173,0,0,0,0,0,10.14218/JCTH.2017.00057,0,0,2018
2174,0,0,0,0,0,10.1521/pedi_2018_32_388,0,0,2018
2175,0,0,0,0,0,10.1523/ENEURO.0060-18.2018,0,0,2018
2176,0,0,3,0,0,10.1523/ENEURO.0083-18.2018,0,0,2018
2177,0,0,0,0,0,10.1523/ENEURO.0398-17.2018,0,0,2018
2178,0,0,0,0,0,10.1523/JNEUROSCI.0188-17.2018,0,0,2018
2179,2,0,0,0,0,10.1523/JNEUROSCI.0411-18.2018,0,0,2018
2180,0,0,0,0,0,10.1523/JNEUROSCI.0495-18.2018,0,0,2018
2181,4,0,0,1,0,10.1523/JNEUROSCI.0813-17.2017,0,0,2018
2182,0,0,1,0,0,10.1523/JNEUROSCI.1985-17.2018,0,0,2018
2183,0,0,0,0,0,10.1523/JNEUROSCI.2040-18.2018,0,0,2018
2184,0,0,0,0,0,10.1523/JNEUROSCI.2144-18.2018,0,0,2018
2185,1,0,0,0,0,10.1523/JNEUROSCI.2901-17.2018,0,0,2018
2186,0,0,0,0,0,10.15252/embj.201696257,0,0,2018
2187,0,0,0,0,0,10.15252/embj.201798615,0,0,2018
2188,0,0,0,0,0,10.15252/embj.201798858,0,0,2018
2189,0,0,0,0,0,10.15252/embj.2018101117,0,0,2018
2190,0,0,0,0,0,10.15252/embr.201744445,0,0,2018
2191,0,0,0,0,0,10.15252/embr.201744810,0,0,2018
2192,0,0,0,0,0,10.15252/embr.201847143,0,0,2018
2193,0,0,0,0,0,10.15252/msb.20178071,0,0,2018
2194,0,0,0,0,0,10.15252/msb.20188238,0,0,2018
2195,0,0,1,0,0,10.15326/jcopdf.5.2.2017.0134,0,0,2018
2196,0,0,0,0,0,10.1534/genetics.117.300573,0,0,2018
2197,0,0,0,0,0,10.1542/peds.2017-4146,0,0,2018
2198,0,0,0,0,0,10.1556/1886.2018.00005,0,0,2018
2199,0,0,0,5,0,10.1556/1886.2018.00006,0,0,2018
2200,0,0,0,0,0,10.1556/1886.2018.00007,0,0,2018
2201,0,0,0,0,0,10.1556/1886.2018.00011,0,0,2018
2202,0,0,0,0,0,10.1556/1886.2018.00019,0,0,2018
2203,0,0,1,0,0,10.1590/1678-4685-GMB-2017-0165,0,0,2018
2204,0,0,0,0,0,10.1634/theoncologist.2017-0473,0,0,2018
2205,0,0,0,0,0,10.1634/theoncologist.2018-0217,0,0,2018
2206,0,0,0,0,0,10.1681/ASN.2017040367,0,0,2018
2207,0,0,0,8,0,10.1681/ASN.2017050492,0,0,2018
2208,0,0,0,0,0,10.1681/ASN.2018010036,0,0,2018
2209,2,0,0,0,0,10.1681/ASN.2018070740,0,0,2018
2210,1,0,0,0,0,10.17691/stm2018.10.2.02,0,0,2018
2211,5,0,0,0,0,10.18632/oncotarget.23913,0,0,2018
2212,1,0,0,0,0,10.18632/oncotarget.24232,1,0,2018
2213,0,0,0,0,0,10.18632/oncotarget.24524,0,0,2018
2214,0,0,0,0,0,10.18632/oncotarget.24586,0,0,2018
2215,1,0,0,0,0,10.18632/oncotarget.24639,0,0,2018
2216,6,0,1,0,0,10.18632/oncotarget.24793,0,0,2018
2217,0,0,0,0,0,10.18632/oncotarget.24908,0,0,2018
2218,0,0,0,0,0,10.18632/oncotarget.25056,0,0,2018
2219,3,0,0,0,0,10.18632/oncotarget.25266,0,0,2018
2220,0,0,1,0,0,10.18632/oncotarget.25275,0,0,2018
2221,0,0,3,1,0,10.18632/oncotarget.25570,0,0,2018
2222,0,0,1,0,0,10.18632/oncotarget.25656,1,0,2018
2223,0,0,0,0,0,10.18632/oncotarget.25690,0,0,2018
2224,1,0,0,0,0,10.18632/oncotarget.25699,0,0,2018
2225,0,0,0,0,0,10.18632/oncotarget.25729,0,0,2018
2226,0,0,0,0,0,10.18632/oncotarget.25848,0,0,2018
2227,0,0,0,0,0,10.18632/oncotarget.26433,0,0,2018
2228,0,0,0,0,0,10.2147/CIA.S178129,0,0,2018
2229,0,0,0,0,0,10.2147/CLEP.S164793,0,0,2018
2230,0,0,0,0,0,10.2147/CMAR.S165630,0,0,2018
2231,6,0,0,0,0,10.2147/CMAR.S168043,0,0,2018
2232,0,0,0,0,0,10.2147/CMAR.S172637,1,0,2018
2233,0,0,0,0,0,10.2147/CMAR.S182466,0,0,2018
2234,0,0,0,0,0,10.2147/COPD.S174148,0,0,2018
2235,0,0,0,0,0,10.2147/DDDT.S133205,0,0,2018
2236,0,0,0,0,0,10.2147/IDR.S130172,0,0,2018
2237,1,0,0,0,0,10.2147/IJN.S179920,0,0,2018
2238,4,0,0,0,0,10.2147/JIR.S160573,0,0,2018
2239,0,0,0,0,0,10.2147/NSS.S176201,0,0,2018
2240,0,0,0,0,0,10.2147/OPTH.S181256,0,0,2018
2241,0,0,0,0,0,10.2147/OTT.S155438,0,0,2018
2242,0,0,0,0,0,10.2147/OTT.S155581,0,1,2018
2243,0,0,1,0,0,10.2147/OTT.S176549,0,0,2018
2244,0,0,0,0,0,10.2147/PPA.S170054,0,0,2018
2245,0,0,0,0,0,10.2147/PRBM.S158876,0,0,2018
2246,0,0,0,0,0,10.2147/RMHP.S157379,0,0,2018
2247,0,0,0,0,0,10.2174/1874473711666180911091846,0,0,2018
2248,0,0,0,0,0,10.2196/10314,0,0,2018
2249,0,0,0,0,0,10.2196/10824,0,0,2018
2250,0,0,0,0,0,10.2196/11420,0,0,2018
2251,0,0,0,0,0,10.2217/bmm-2017-0392,0,0,2018
2252,0,0,0,0,0,10.2217/bmm-2018-0136,0,0,2018
2253,0,0,0,0,0,10.2217/rme-2018-0016,0,0,2018
2254,0,0,0,0,0,10.2217/rme-2018-0095,0,0,2018
2255,3,0,0,0,0,10.2337/db17-1087,0,0,2018
2256,0,0,4,0,0,10.2337/db18-0084,0,0,2018
2257,0,0,0,0,0,10.2337/db18-0239,0,0,2018
2258,0,0,0,0,0,10.2337/db18-0440,0,0,2018
2259,0,0,1,0,0,10.2337/db18-0620,0,0,2018
2260,0,0,0,0,0,10.2337/db18-0780,0,0,2018
2261,0,0,0,0,0,10.2337/dc17-2280,0,0,2018
2262,0,0,0,0,0,10.2337/dc18-0158,0,0,2018
2263,0,0,0,0,0,10.2337/dc18-1491,0,0,2018
2264,0,0,0,0,0,10.2471/BLT.17.204891,0,0,2018
2265,0,0,1,0,0,10.26508/lsa.201800078,0,0,2018
2266,2,0,1,3,0,10.26508/lsa.201800173,0,0,2018
2267,0,0,0,0,0,10.2807/1560-7917.ES.2018.23.32.1700843,0,0,2018
2268,0,0,0,0,0,10.2967/jnumed.117.200220,0,0,2018
2269,0,0,0,0,0,10.2967/jnumed.118.217380,0,0,2018
2270,0,0,0,0,0,10.2989/17280583.2018.1553780,0,0,2018
2271,0,0,0,0,0,10.31616/asj.2018.12.4.775,0,0,2018
2272,0,0,1,0,0,10.3174/ajnr.A5665,0,0,2018
2273,0,0,0,1,0,10.3201/eid2405.171747,0,0,2018
2274,0,0,0,0,0,10.3201/eid2406.172044,0,0,2018
2275,1,0,0,0,0,10.3205/dgkh000310,0,0,2018
2276,0,0,0,0,0,10.3205/dgkh000316,0,0,2018
2277,0,0,0,0,0,10.3205/zma001149,0,0,2018
2278,0,0,0,0,0,10.3205/zma001192,0,0,2018
2279,0,0,0,0,0,10.3205/zma001205,0,0,2018
2280,0,0,0,0,0,10.3233/CH-189301,0,0,2018
2281,0,0,1,0,0,10.3233/CH-189303,0,0,2018
2282,0,0,0,0,0,10.3233/CH-189313,0,0,2018
2283,0,0,1,0,0,10.3233/CH-189316,0,0,2018
2284,1,0,0,0,0,10.3233/CH-189410,0,0,2018
2285,1,0,0,0,0,10.3233/JCB-179002,0,0,2018
2286,0,0,0,0,0,10.3233/WOR-182848,0,0,2018
2287,0,0,0,0,0,10.3238/arztebl.2018.0840,0,0,2018
2288,0,0,2,0,0,10.3324/haematol.2017.181024,0,0,2018
2289,0,0,0,0,0,10.3324/haematol.2018.191536,0,0,2018
2290,0,0,0,0,0,10.3324/haematol.2018.194175,0,0,2018
2291,1,0,0,0,0,10.3389/fchem.2018.00093,1,0,2018
2292,0,0,0,0,0,10.3389/fchem.2018.00362,0,0,2018
2293,1,0,0,0,0,10.3389/fcimb.2018.00271,0,0,2018
2294,0,0,0,0,0,10.3389/fcvm.2018.00004,0,0,2018
2295,0,0,0,0,0,10.3389/fcvm.2018.00047,0,0,2018
2296,0,0,0,0,0,10.3389/fcvm.2018.00049,0,0,2018
2297,0,0,0,0,0,10.3389/fcvm.2018.00074,0,0,2018
2298,0,0,0,0,0,10.3389/fcvm.2018.00158,0,0,2018
2299,0,0,0,0,0,10.3389/fcvm.2018.00181,0,0,2018
2300,0,0,0,2,0,10.3389/fendo.2018.00146,0,0,2018
2301,0,0,0,0,0,10.3389/fendo.2018.00207,0,0,2018
2302,0,0,0,0,0,10.3389/fendo.2018.00271,0,0,2018
2303,6,0,0,0,0,10.3389/fendo.2018.00333,0,0,2018
2304,0,0,1,0,0,10.3389/fendo.2018.00391,0,0,2018
2305,0,0,0,0,0,10.3389/fendo.2018.00498,0,0,2018
2306,0,0,0,0,0,10.3389/fendo.2018.00523,0,0,2018
2307,0,0,0,0,0,10.3389/fendo.2018.00670,0,0,2018
2308,0,0,0,0,0,10.3389/fendo.2018.00698,0,0,2018
2309,0,0,0,0,0,10.3389/fendo.2018.00732,0,0,2018
2310,0,0,0,0,0,10.3389/fgene.2018.00284,0,0,2018
2311,0,0,0,0,0,10.3389/fimmu.2017.01844,0,0,2018
2312,0,0,1,2,0,10.3389/fimmu.2017.01976,0,0,2018
2313,0,0,0,0,0,10.3389/fimmu.2018.00174,0,0,2018
2314,0,0,0,0,0,10.3389/fimmu.2018.00199,0,0,2018
2315,1,0,2,0,0,10.3389/fimmu.2018.00242,0,0,2018
2316,0,0,0,0,0,10.3389/fimmu.2018.00291,0,0,2018
2317,0,0,0,1,0,10.3389/fimmu.2018.00428,0,0,2018
2318,0,0,0,0,0,10.3389/fimmu.2018.00545,0,0,2018
2319,0,0,0,0,0,10.3389/fimmu.2018.00646,0,0,2018
2320,0,0,0,0,0,10.3389/fimmu.2018.00689,0,0,2018
2321,0,0,2,0,0,10.3389/fimmu.2018.00741,0,0,2018
2322,0,0,0,0,0,10.3389/fimmu.2018.00840,0,0,2018
2323,0,0,0,0,0,10.3389/fimmu.2018.01067,0,0,2018
2324,0,0,0,0,0,10.3389/fimmu.2018.01069,0,0,2018
2325,0,0,0,0,0,10.3389/fimmu.2018.01183,0,0,2018
2326,0,0,0,0,0,10.3389/fimmu.2018.01219,0,0,2018
2327,0,0,0,0,0,10.3389/fimmu.2018.01261,0,0,2018
2328,0,0,0,0,0,10.3389/fimmu.2018.01475,0,0,2018
2329,1,0,0,0,0,10.3389/fimmu.2018.01532,0,0,2018
2330,2,0,0,2,0,10.3389/fimmu.2018.01780,0,0,2018
2331,0,0,0,0,0,10.3389/fimmu.2018.01788,0,0,2018
2332,0,0,0,0,0,10.3389/fimmu.2018.01866,0,0,2018
2333,0,0,0,0,0,10.3389/fimmu.2018.01868,0,0,2018
2334,0,0,0,0,0,10.3389/fimmu.2018.01873,0,0,2018
2335,0,0,0,1,0,10.3389/fimmu.2018.01911,0,0,2018
2336,0,0,0,0,0,10.3389/fimmu.2018.01959,0,0,2018
2337,0,0,0,0,0,10.3389/fimmu.2018.01974,0,0,2018
2338,0,0,0,0,0,10.3389/fimmu.2018.02186,0,0,2018
2339,0,0,0,0,0,10.3389/fimmu.2018.02282,0,0,2018
2340,0,0,0,0,0,10.3389/fimmu.2018.02303,0,0,2018
2341,0,0,0,0,0,10.3389/fimmu.2018.02317,0,0,2018
2342,2,0,0,1,1,10.3389/fimmu.2018.02481,0,0,2018
2343,0,0,0,0,0,10.3389/fimmu.2018.02560,0,0,2018
2344,0,0,0,0,0,10.3389/fimmu.2018.02620,0,0,2018
2345,0,0,0,3,0,10.3389/fimmu.2018.02693,0,0,2018
2346,1,0,0,2,0,10.3389/fimmu.2018.02806,0,0,2018
2347,4,0,0,1,0,10.3389/fimmu.2018.02813,0,0,2018
2348,0,0,0,4,0,10.3389/fimmu.2018.02819,0,0,2018
2349,0,0,0,0,0,10.3389/fmed.2018.00315,0,0,2018
2350,5,0,0,0,0,10.3389/fmed.2018.00338,0,0,2018
2351,0,0,0,0,0,10.3389/fmicb.2018.00103,0,0,2018
2352,0,0,2,2,0,10.3389/fmicb.2018.01240,0,0,2018
2353,0,0,0,1,0,10.3389/fmicb.2018.01381,0,0,2018
2354,0,0,0,0,0,10.3389/fnagi.2018.00340,0,0,2018
2355,0,0,0,0,0,10.3389/fnana.2018.00056,0,0,2018
2356,0,0,0,0,0,10.3389/fnana.2018.00081,0,0,2018
2357,0,0,0,0,0,10.3389/fnbeh.2018.00194,0,0,2018
2358,1,0,0,0,0,10.3389/fnbeh.2018.00297,0,0,2018
2359,0,0,1,2,0,10.3389/fncel.2018.00109,0,0,2018
2360,0,0,0,0,1,10.3389/fncel.2018.00200,0,0,2018
2361,0,0,0,0,0,10.3389/fncel.2018.00261,0,1,2018
2362,0,0,0,0,0,10.3389/fncel.2018.00335,0,0,2018
2363,0,0,0,1,0,10.3389/fncel.2018.00337,1,0,2018
2364,0,0,0,0,0,10.3389/fncel.2018.00374,0,0,2018
2365,0,0,0,0,0,10.3389/fneur.2018.00062,0,0,2018
2366,0,0,0,0,0,10.3389/fneur.2018.00074,0,0,2018
2367,0,0,0,2,0,10.3389/fneur.2018.00171,0,0,2018
2368,0,0,0,0,1,10.3389/fneur.2018.00273,0,0,2018
2369,0,0,1,0,0,10.3389/fneur.2018.00398,0,0,2018
2370,0,0,0,0,0,10.3389/fneur.2018.00401,0,0,2018
2371,0,0,0,1,0,10.3389/fneur.2018.00446,0,0,2018
2372,0,0,0,0,0,10.3389/fneur.2018.00580,0,0,2018
2373,0,0,0,0,0,10.3389/fneur.2018.00656,0,0,2018
2374,0,0,2,0,0,10.3389/fneur.2018.00668,0,0,2018
2375,0,0,1,0,0,10.3389/fneur.2018.00718,0,0,2018
2376,4,0,0,0,0,10.3389/fneur.2018.00799,0,0,2018
2377,2,0,1,0,0,10.3389/fneur.2018.00814,0,0,2018
2378,0,0,0,0,0,10.3389/fneur.2018.00842,0,0,2018
2379,1,0,0,0,0,10.3389/fneur.2018.00884,0,0,2018
2380,0,0,0,0,0,10.3389/fneur.2018.00888,0,0,2018
2381,0,0,0,4,0,10.3389/fneur.2018.00937,0,0,2018
2382,0,0,0,0,0,10.3389/fneur.2018.00996,0,0,2018
2383,0,0,1,0,0,10.3389/fneur.2018.01037,0,0,2018
2384,0,0,1,0,0,10.3389/fneur.2018.01075,0,0,2018
2385,0,0,0,0,1,10.3389/fneur.2018.01088,0,0,2018
2386,1,0,0,0,0,10.3389/fnhum.2017.00645,0,0,2018
2387,0,0,0,0,0,10.3389/fnhum.2018.00066,0,0,2018
2388,0,0,0,0,0,10.3389/fnhum.2018.00239,0,0,2018
2389,0,0,1,0,0,10.3389/fnhum.2018.00240,0,0,2018
2390,0,0,0,0,0,10.3389/fnhum.2018.00482,0,1,2018
2391,0,0,0,0,0,10.3389/fninf.2018.00072,1,0,2018
2392,0,0,1,0,0,10.3389/fnins.2017.00746,0,0,2018
2393,0,0,0,0,0,10.3389/fnins.2018.00150,0,0,2018
2394,2,0,0,0,0,10.3389/fnins.2018.00312,0,0,2018
2395,1,0,0,0,0,10.3389/fnins.2018.00828,0,0,2018
2396,0,0,0,0,0,10.3389/fnins.2018.00866,0,0,2018
2397,0,0,0,0,0,10.3389/fnins.2018.00919,0,0,2018
2398,0,0,0,0,0,10.3389/fnmol.2017.00439,0,0,2018
2399,0,0,0,0,0,10.3389/fnmol.2017.00447,0,0,2018
2400,0,0,3,0,0,10.3389/fnmol.2018.00389,0,0,2018
2401,0,0,0,2,0,10.3389/fnmol.2018.00393,0,0,2018
2402,0,0,0,0,0,10.3389/fnmol.2018.00405,0,0,2018
2403,0,0,0,0,0,10.3389/fonc.2018.00183,0,0,2018
2404,0,0,0,0,0,10.3389/fped.2018.00019,0,0,2018
2405,0,0,0,0,0,10.3389/fped.2018.00041,0,0,2018
2406,0,0,0,0,0,10.3389/fped.2018.00067,0,0,2018
2407,0,0,0,0,0,10.3389/fped.2018.00077,0,0,2018
2408,0,0,0,0,0,10.3389/fped.2018.00220,1,0,2018
2409,0,0,0,0,0,10.3389/fped.2018.00221,0,0,2018
2410,5,0,0,0,0,10.3389/fphar.2018.00008,0,0,2018
2411,0,0,0,0,0,10.3389/fphar.2018.00077,0,0,2018
2412,0,0,0,0,0,10.3389/fphar.2018.00221,0,0,2018
2413,3,0,0,0,0,10.3389/fphar.2018.00222,0,0,2018
2414,1,0,1,0,0,10.3389/fphar.2018.00454,0,0,2018
2415,0,0,0,0,0,10.3389/fphar.2018.00560,0,0,2018
2416,0,0,1,0,0,10.3389/fphar.2018.00842,0,0,2018
2417,0,0,0,0,0,10.3389/fphar.2018.01112,0,0,2018
2418,5,0,0,0,0,10.3389/fphar.2018.01131,0,0,2018
2419,0,0,0,0,0,10.3389/fphar.2018.01234,0,0,2018
2420,0,0,0,0,0,10.3389/fphar.2018.01388,0,0,2018
2421,0,0,0,0,0,10.3389/fphar.2018.01478,0,0,2018
2422,0,0,0,0,0,10.3389/fphys.2018.00035,0,0,2018
2423,1,0,1,0,0,10.3389/fphys.2018.00120,0,0,2018
2424,0,0,0,0,2,10.3389/fphys.2018.00359,0,0,2018
2425,0,0,0,0,0,10.3389/fphys.2018.00468,0,0,2018
2426,4,0,0,0,0,10.3389/fphys.2018.00480,0,0,2018
2427,0,0,0,0,0,10.3389/fphys.2018.00538,0,0,2018
